ImageNumber, timeStamp,centerDistance,relativeHeading,Tile
autobot04_1574104137_207164049.jpg,1574104137.207164,0.06897144515001606,-0.04833844433345653,curve_right
autobot04_1574104137_244745969.jpg,1574104137.244746,0.06780937999835704,-0.059620062100276386,curve_right
autobot04_1574104137_274589061.jpg,1574104137.274589,0.06451557611748719,-0.0998691828622915,curve_right
autobot04_1574104137_309772968.jpg,1574104137.309773,0.06303289862311766,-0.11565835386751623,curve_right
autobot04_1574104137_341994047.jpg,1574104137.341994,0.058011943612245764,-0.1580104625038281,curve_right
autobot04_1574104137_375118970.jpg,1574104137.375119,0.05605652041937394,-0.17187089714132706,curve_right
autobot04_1574104137_406646966.jpg,1574104137.406647,0.05024068704034387,-0.2134646114995016,curve_right
autobot04_1574104137_440234899.jpg,1574104137.440235,0.04805908139909689,-0.2276507561039255,curve_right
autobot04_1574104137_473746061.jpg,1574104137.473746,0.040621745189209406,-0.27022796438994134,curve_right
autobot04_1574104137_508543014.jpg,1574104137.508543,0.03773337684556349,-0.28488932807683104,curve_right
autobot04_1574104137_540115118.jpg,1574104137.540115,0.028710346168227145,-0.32613416921569127,curve_right
autobot04_1574104137_574141025.jpg,1574104137.574141,0.025305007359502196,-0.34022044464234125,curve_right
autobot04_1574104137_608993053.jpg,1574104137.608993,0.014308936814543267,-0.3826158408013423,curve_right
autobot04_1574104137_640062093.jpg,1574104137.640062,0.010693920967873256,-0.39546236550387864,curve_right
autobot04_1574104137_677140951.jpg,1574104137.677141,0.0017896982851771867,-0.44084188979904865,curve_right
autobot04_1574104137_706878900.jpg,1574104137.706879,0.005581236888375505,-0.4538971920046679,curve_right
autobot04_1574104137_740703105.jpg,1574104137.740703,0.01996353958256993,-0.4970826427043932,curve_right
autobot04_1574104137_774388074.jpg,1574104137.774388,0.02514373537281934,-0.5111927043459905,curve_right
autobot04_1574104137_806431055.jpg,1574104137.806431,0.0409690286579668,-0.5524105774764043,curve_right
autobot04_1574104137_841458082.jpg,1574104137.841458,0.0468427130993042,-0.5667741223756079,curve_right
autobot04_1574104137_873177051.jpg,1574104137.873177,0.06599473166485698,-0.6051808787666506,curve_right
autobot04_1574104137_906646966.jpg,1574104137.906647,0.07295570369782114,-0.6177358518329689,curve_right
autobot04_1574104137_939712047.jpg,1574104137.939712,0.09557829704313964,-0.6525652533020926,curve_right
autobot04_1574104137_975131034.jpg,1574104137.975131,0.10397841240818512,-0.6643020344600885,curve_right
autobot04_1574104138_7849931.jpg,1574104138.00785,0.1333841225282747,-0.6944111922124551,curve_right
autobot04_1574104138_39904117.jpg,1574104138.039904,0.14361480832109802,-0.7034826669404968,curve_right
autobot04_1574104138_73205947.jpg,1574104138.073206,0.17215614358609058,-0.727116292017395,curve_right
autobot04_1574104138_106590986.jpg,1574104138.106591,0.1812835814362859,-0.7342392211203602,curve_right
autobot04_1574104138_140194892.jpg,1574104138.140195,0.2052193743730354,-0.7556473833064048,curve_right
autobot04_1574104138_176867008.jpg,1574104138.176867,0.21369395201320854,-0.763284762885526,curve_right
autobot04_1574104138_206388950.jpg,1574104138.206389,0.23432014485926173,-0.7819651886417789,curve_right
autobot04_1574104138_240262985.jpg,1574104138.240263,0.24147361156632277,-0.7882661719996649,curve_right
autobot04_1574104138_272825956.jpg,1574104138.272826,0.26289628187542,-0.8087356450067734,curve_right
autobot04_1574104138_306339979.jpg,1574104138.30634,0.27026141297486694,-0.8157451203321029,curve_right
autobot04_1574104138_340823888.jpg,1574104138.340824,0.2942422646957174,-0.8364281075959986,curve_right
autobot04_1574104138_374120950.jpg,1574104138.374121,0.302408634933194,-0.843027460484156,curve_right
autobot04_1574104138_406285047.jpg,1574104138.406285,0.3262238553550465,-0.8613494730515161,curve_right
autobot04_1574104138_439708948.jpg,1574104138.439709,0.33428840517772485,-0.8672771107313372,curve_right
autobot04_1574104138_473072052.jpg,1574104138.473072,0.35849619750652867,-0.8829600793390264,curve_right
autobot04_1574104138_508208990.jpg,1574104138.508209,0.3670448550160723,-0.8880949808058112,curve_right
autobot04_1574104138_539710998.jpg,1574104138.539711,0.39142428984561656,-0.9033500774098806,curve_right
autobot04_1574104138_573977947.jpg,1574104138.573978,0.40003955150518494,-0.9086668675887112,curve_right
autobot04_1574104138_613667011.jpg,1574104138.613667,0.42704051255802966,-0.9244495868838939,curve_right
autobot04_1574104138_640546083.jpg,1574104138.640546,0.43392510171264037,-0.9283003064337916,curve_right
autobot04_1574104138_678921937.jpg,1574104138.678922,0.188,0,asphalt
autobot04_1574104138_706361055.jpg,1574104138.706361,0.188,0,asphalt
autobot04_1574104138_742465019.jpg,1574104138.742465,0.188,0,asphalt
autobot04_1574104138_774482965.jpg,1574104138.774483,0.188,0,asphalt
autobot04_1574104138_807286024.jpg,1574104138.807286,0.188,0,asphalt
autobot04_1574104138_840565919.jpg,1574104138.840566,0.188,0,asphalt
autobot04_1574104138_872895002.jpg,1574104138.872895,0.188,0,asphalt
autobot04_1574104138_906001091.jpg,1574104138.906001,0.188,0,asphalt
autobot04_1574104138_939640998.jpg,1574104138.939641,0.188,0,asphalt
autobot04_1574104138_973536014.jpg,1574104138.973536,0.188,0,asphalt
autobot04_1574104139_7997035.jpg,1574104139.007997,0.188,0,asphalt
autobot04_1574104139_42438983.jpg,1574104139.042439,0.188,0,asphalt
autobot04_1574104139_72767972.jpg,1574104139.072768,0.188,0,asphalt
autobot04_1574104139_106745004.jpg,1574104139.106745,0.188,0,asphalt
autobot04_1574104139_142293930.jpg,1574104139.142294,0.188,0,asphalt
autobot04_1574104139_180321931.jpg,1574104139.180322,0.188,0,asphalt
autobot04_1574104139_206139087.jpg,1574104139.206139,0.188,0,asphalt
autobot04_1574104139_240768909.jpg,1574104139.240769,0.188,0,asphalt
autobot04_1574104139_275886058.jpg,1574104139.275886,0.188,0,asphalt
autobot04_1574104139_305946111.jpg,1574104139.305946,0.188,0,asphalt
autobot04_1574104139_340874910.jpg,1574104139.340875,0.188,0,asphalt
autobot04_1574104139_373172998.jpg,1574104139.373173,0.188,0,asphalt
autobot04_1574104139_407129049.jpg,1574104139.407129,0.188,0,asphalt
autobot04_1574104139_438886880.jpg,1574104139.438887,0.188,0,asphalt
autobot04_1574104139_472469091.jpg,1574104139.472469,0.188,0,asphalt
autobot04_1574104139_506858110.jpg,1574104139.506858,0.188,0,asphalt
autobot04_1574104139_539009094.jpg,1574104139.539009,0.188,0,asphalt
autobot04_1574104139_573955059.jpg,1574104139.573955,0.188,0,asphalt
autobot04_1574104139_606281995.jpg,1574104139.606282,0.188,0,asphalt
autobot04_1574104139_639918088.jpg,1574104139.639918,0.188,0,asphalt
autobot04_1574104139_680329084.jpg,1574104139.680329,0.188,0,asphalt
autobot04_1574104139_705358982.jpg,1574104139.705359,0.188,0,asphalt
autobot04_1574104139_739439010.jpg,1574104139.739439,0.188,0,asphalt
autobot04_1574104139_775444984.jpg,1574104139.775445,0.188,0,asphalt
autobot04_1574104139_805923938.jpg,1574104139.805924,0.188,0,asphalt
autobot04_1574104139_842484951.jpg,1574104139.842485,0.188,0,asphalt
autobot04_1574104139_873447895.jpg,1574104139.873448,0.188,0,asphalt
autobot04_1574104139_905613899.jpg,1574104139.905614,0.188,0,asphalt
autobot04_1574104139_938550949.jpg,1574104139.938551,0.188,0,asphalt
autobot04_1574104139_973558902.jpg,1574104139.973559,0.188,0,asphalt
autobot04_1574104140_7189989.jpg,1574104140.00719,0.188,0,asphalt
autobot04_1574104140_38537025.jpg,1574104140.038537,0.188,0,asphalt
autobot04_1574104140_73911905.jpg,1574104140.073912,0.188,0,asphalt
autobot04_1574104140_105695962.jpg,1574104140.105696,0.188,0,asphalt
autobot04_1574104140_141661882.jpg,1574104140.141662,0.188,0,asphalt
autobot04_1574104140_176732063.jpg,1574104140.176732,0.188,0,asphalt
autobot04_1574104140_207854032.jpg,1574104140.207854,0.188,0,asphalt
autobot04_1574104140_239509105.jpg,1574104140.239509,0.188,0,asphalt
autobot04_1574104140_272095918.jpg,1574104140.272096,0.188,0,asphalt
autobot04_1574104140_305567026.jpg,1574104140.305567,0.188,0,asphalt
autobot04_1574104140_339775085.jpg,1574104140.339775,0.188,0,asphalt
autobot04_1574104140_373234033.jpg,1574104140.373234,0.188,0,asphalt
autobot04_1574104140_405446052.jpg,1574104140.405446,0.188,0,asphalt
autobot04_1574104140_438591957.jpg,1574104140.438592,0.188,0,asphalt
autobot04_1574104140_471802949.jpg,1574104140.471803,0.188,0,asphalt
autobot04_1574104140_506494045.jpg,1574104140.506494,0.188,0,asphalt
autobot04_1574104140_538552999.jpg,1574104140.538553,0.188,0,asphalt
autobot04_1574104140_573761940.jpg,1574104140.573762,0.188,0,asphalt
autobot04_1574104140_606030941.jpg,1574104140.606031,0.188,0,asphalt
autobot04_1574104140_638658046.jpg,1574104140.638658,0.188,0,asphalt
autobot04_1574104140_675455093.jpg,1574104140.675455,0.188,0,asphalt
autobot04_1574104140_705452919.jpg,1574104140.705453,0.188,0,asphalt
autobot04_1574104140_738091945.jpg,1574104140.738092,0.188,0,asphalt
autobot04_1574104140_773427963.jpg,1574104140.773428,0.188,0,asphalt
autobot04_1574104140_804795980.jpg,1574104140.804796,0.188,0,asphalt
autobot04_1574104140_839905023.jpg,1574104140.839905,0.188,0,asphalt
autobot04_1574104140_872050046.jpg,1574104140.87205,0.188,0,asphalt
autobot04_1574104140_906188964.jpg,1574104140.906189,0.188,0,asphalt
autobot04_1574104140_938478946.jpg,1574104140.938479,0.188,0,asphalt
autobot04_1574104140_972945928.jpg,1574104140.972946,0.188,0,asphalt
autobot04_1574104141_8507013.jpg,1574104141.008507,0.188,0,asphalt
autobot04_1574104141_38300991.jpg,1574104141.038301,0.188,0,asphalt
autobot04_1574104141_80782890.jpg,1574104141.080783,0.188,0,asphalt
autobot04_1574104141_106594085.jpg,1574104141.106594,0.188,0,asphalt
autobot04_1574104141_141959905.jpg,1574104141.14196,0.188,0,asphalt
autobot04_1574104141_175065040.jpg,1574104141.175065,0.188,0,asphalt
autobot04_1574104141_205534934.jpg,1574104141.205535,0.188,0,asphalt
autobot04_1574104141_238347053.jpg,1574104141.238347,0.188,0,asphalt
autobot04_1574104141_272916078.jpg,1574104141.272916,0.188,0,asphalt
autobot04_1574104141_305819034.jpg,1574104141.305819,0.188,0,asphalt
autobot04_1574104141_339540004.jpg,1574104141.33954,0.188,0,asphalt
autobot04_1574104141_372257947.jpg,1574104141.372258,0.188,0,asphalt
autobot04_1574104141_406729936.jpg,1574104141.40673,0.188,0,asphalt
autobot04_1574104141_438005924.jpg,1574104141.438006,0.188,0,asphalt
autobot04_1574104141_471291065.jpg,1574104141.471291,0.188,0,asphalt
autobot04_1574104141_506299972.jpg,1574104141.5063,0.188,0,asphalt
autobot04_1574104141_537858963.jpg,1574104141.537859,0.188,0,asphalt
autobot04_1574104141_575025081.jpg,1574104141.575025,0.188,0,asphalt
autobot04_1574104141_606805086.jpg,1574104141.606805,0.188,0,asphalt
autobot04_1574104141_639882087.jpg,1574104141.639882,0.188,0,asphalt
autobot04_1574104141_673479080.jpg,1574104141.673479,0.188,0,asphalt
autobot04_1574104141_705104112.jpg,1574104141.705104,0.188,0,asphalt
autobot04_1574104141_740897893.jpg,1574104141.740898,0.188,0,asphalt
autobot04_1574104141_773384094.jpg,1574104141.773384,0.188,0,asphalt
autobot04_1574104141_805102109.jpg,1574104141.805102,0.188,0,asphalt
autobot04_1574104141_848964929.jpg,1574104141.848965,0.188,0,asphalt
autobot04_1574104141_875469923.jpg,1574104141.87547,0.188,0,asphalt
autobot04_1574104141_905329942.jpg,1574104141.90533,0.188,0,asphalt
autobot04_1574104141_938369989.jpg,1574104141.93837,0.188,0,asphalt
autobot04_1574104141_972059965.jpg,1574104141.97206,0.188,0,asphalt
autobot04_1574104142_6639003.jpg,1574104142.006639,0.188,0,asphalt
autobot04_1574104142_39730072.jpg,1574104142.03973,0.188,0,asphalt
autobot04_1574104142_71125030.jpg,1574104142.071125,0.188,0,asphalt
autobot04_1574104142_106631040.jpg,1574104142.106631,0.188,0,asphalt
autobot04_1574104142_142739057.jpg,1574104142.142739,0.188,0,asphalt
autobot04_1574104142_174043893.jpg,1574104142.174044,0.188,0,asphalt
autobot04_1574104142_204633951.jpg,1574104142.204634,0.188,0,asphalt
autobot04_1574104142_238523960.jpg,1574104142.238524,0.188,0,asphalt
autobot04_1574104142_272305011.jpg,1574104142.272305,0.188,0,asphalt
autobot04_1574104142_310348987.jpg,1574104142.310349,0.188,0,asphalt
autobot04_1574104142_342557907.jpg,1574104142.342558,0.3885936514336889,0.937732704461733,curve_right
autobot04_1574104142_380779027.jpg,1574104142.380779,0.37930308273842694,0.9286567266124597,curve_right
autobot04_1574104142_413985967.jpg,1574104142.413986,0.35240072055835375,0.9031858911666972,curve_right
autobot04_1574104142_437824010.jpg,1574104142.437824,0.3458801410926208,0.8968776508433323,curve_right
autobot04_1574104142_470832109.jpg,1574104142.470832,0.3174019090515098,0.8645225403929264,curve_right
autobot04_1574104142_505781888.jpg,1574104142.505782,0.3073855187301131,0.8520721711768092,curve_right
autobot04_1574104142_537405967.jpg,1574104142.537406,0.2754377729174342,0.8099953448195044,curve_right
autobot04_1574104142_571611881.jpg,1574104142.571612,0.26402805410487357,0.7940027980167491,curve_right
autobot04_1574104142_605186939.jpg,1574104142.605187,0.22756235050443244,0.7373418809019258,curve_right
autobot04_1574104142_638045072.jpg,1574104142.638045,0.21557342936848778,0.7168895106167265,curve_right
autobot04_1574104142_674211978.jpg,1574104142.674212,0.1771443996227269,0.6425804510575621,curve_right
autobot04_1574104142_715643882.jpg,1574104142.715644,0.16239492573294917,0.6098967408737643,curve_right
autobot04_1574104142_744182109.jpg,1574104142.744182,0.1289206680470049,0.5233392800193887,curve_right
autobot04_1574104142_779757022.jpg,1574104142.779757,0.11692208743859675,0.4887045918160712,curve_right
autobot04_1574104142_811333894.jpg,1574104142.811334,0.06720205954858738,0.28305356810366666,curve_right
autobot04_1574104142_844132900.jpg,1574104142.844133,0.05859143136033048,0.20010711981465018,curve_right
autobot04_1574104142_874197959.jpg,1574104142.874198,0.053210087155487376,0.048130373974064,curve_right
autobot04_1574104142_910558938.jpg,1574104142.910559,0.05364708754936605,0.0019099846486105236,curve_right
autobot04_1574104142_941415071.jpg,1574104142.941415,0.056194612200115734,-0.13073762733034847,curve_right
autobot04_1574104142_978508949.jpg,1574104142.978509,0.05876680266422388,-0.18191259246045058,curve_right
autobot04_1574104143_11291980.jpg,1574104143.011292,0.06976828584857414,-0.3171183178105203,curve_right
autobot04_1574104143_49330949.jpg,1574104143.049331,0.07588555989585496,-0.36790234624247226,curve_right
autobot04_1574104143_74867963.jpg,1574104143.074868,0.09451307521874833,-0.4251813072038552,straight
autobot04_1574104143_108637094.jpg,1574104143.108637,0.10190594113548448,-0.42802615086729595,straight
autobot04_1574104143_150566101.jpg,1574104143.150566,0.12465522501344309,-0.4230216388416551,straight
autobot04_1574104143_194317102.jpg,1574104143.194317,0.13355784499600312,-0.4193257894566888,straight
autobot04_1574104143_220654964.jpg,1574104143.220655,0.15378724341348557,-0.41404621497559735,straight
autobot04_1574104143_250524997.jpg,1574104143.250525,0.16026901551477188,-0.4124028341621776,straight
autobot04_1574104143_306921958.jpg,1574104143.306922,0.18434247257534178,-0.40780904544424695,straight
